기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Darden Restaurants,DRI,2010Q2,2010-05-30,분기말 자산총계,재작성 반영,5247400000,공시,https://www.sec.gov/Archives/edgar/data/940944/000119312510165061/,5276100000,https://www.sec.gov/Archives/edgar/data/940944/000119312511194810/,15
Darden Restaurants,DRI,2010Q2,2010-05-30,분기말 부채총계,재작성 반영,3353400000,공시,https://www.sec.gov/Archives/edgar/data/940944/000119312510165061/,3382100000,https://www.sec.gov/Archives/edgar/data/940944/000119312511194810/,15
Darden Restaurants,DRI,2012Q2,2012-05-27,분기별 매출액,재분류(미반영),2065500000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/940944/000094094412000031/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094412000015/,-606100000,https://www.sec.gov/Archives/edgar/data/940944/000094094414000064/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094412000015/,15
Darden Restaurants,DRI,2012Q2,2012-05-27,분기별 영업활동현금흐름,재분류(미반영),211700000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/940944/000094094412000031/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094412000015/,-37000000,https://www.sec.gov/Archives/edgar/data/940944/000094094414000064/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094412000015/,15
Darden Restaurants,DRI,2012Q3,2012-08-26,분기별 매출액,재분류(미반영),2034800000,공시,https://www.sec.gov/Archives/edgar/data/940944/000094094412000062/,1373300000,https://www.sec.gov/Archives/edgar/data/940944/000094094414000064/,15
Darden Restaurants,DRI,2012Q4,2012-11-25,분기별 매출액,재분류(미반영),1960000000,공시,https://www.sec.gov/Archives/edgar/data/940944/000094094413000002/,1369300000,https://www.sec.gov/Archives/edgar/data/940944/000094094414000064/,15
Darden Restaurants,DRI,2013Q1,2013-02-24,분기별 매출액,재분류(미반영),2258200000,공시,https://www.sec.gov/Archives/edgar/data/940944/000094094413000016/,1586000000,https://www.sec.gov/Archives/edgar/data/940944/000094094414000064/,15
Darden Restaurants,DRI,2013Q2,2013-05-26,분기별 매출액,재분류(미반영),2298900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/940944/000094094413000027/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094413000016/,-332000000,https://www.sec.gov/Archives/edgar/data/940944/000094094415000039/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094413000016/,15
Darden Restaurants,DRI,2013Q2,2013-05-26,분기별 영업활동현금흐름,재분류(미반영),259500000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/940944/000094094413000027/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094413000016/,-95600000,https://www.sec.gov/Archives/edgar/data/940944/000094094415000039/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094413000016/,15
Darden Restaurants,DRI,2013Q3,2013-08-25,분기별 매출액,재분류(미반영),2158500000,공시,https://www.sec.gov/Archives/edgar/data/940944/000094094413000045/,1531500000,https://www.sec.gov/Archives/edgar/data/940944/000094094415000039/,15
Darden Restaurants,DRI,2013Q3,2013-08-25,분기별 영업활동현금흐름,재분류(미반영),217100000,공시,https://www.sec.gov/Archives/edgar/data/940944/000094094413000045/,122400000,https://www.sec.gov/Archives/edgar/data/940944/000094094414000129/,15
Darden Restaurants,DRI,2013Q4,2013-11-24,분기별 매출액,재분류(미반영),2049900000,공시,https://www.sec.gov/Archives/edgar/data/940944/000094094414000002/,1485600000,https://www.sec.gov/Archives/edgar/data/940944/000094094415000039/,15
Darden Restaurants,DRI,2013Q4,2013-11-24,분기별 영업활동현금흐름,재분류(미반영),86000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/940944/000094094414000002/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094413000045/,95500000,https://www.sec.gov/Archives/edgar/data/940944/000094094414000155/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094414000129/,15
Darden Restaurants,DRI,2014Q1,2014-02-23,분기별 매출액,재분류(미반영),2233100000,공시,https://www.sec.gov/Archives/edgar/data/940944/000094094414000018/,1618500000,https://www.sec.gov/Archives/edgar/data/940944/000094094415000039/,15
Darden Restaurants,DRI,2014Q1,2014-02-23,분기별 영업활동현금흐름,재분류(미반영),363900000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/940944/000094094414000018/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094414000002/,288500000,https://www.sec.gov/Archives/edgar/data/940944/000094094415000015/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094414000155/,15
Darden Restaurants,DRI,2014Q2,2014-05-25,분기별 매출액,재분류(미반영),-155900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/940944/000094094414000064/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094414000018/,1650100000,https://www.sec.gov/Archives/edgar/data/940944/000094094414000064/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094415000015/,15
Darden Restaurants,DRI,2014Q2,2014-05-25,분기별 영업활동현금흐름,재분류(미반영),-111600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/940944/000094094414000064/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094414000018/,49000000,https://www.sec.gov/Archives/edgar/data/940944/000094094414000064/ ; https://www.sec.gov/Archives/edgar/data/940944/000094094415000015/,15
Darden Restaurants,DRI,2014Q2,2014-05-25,분기말 자산총계,재작성 반영,7100700000,공시,https://www.sec.gov/Archives/edgar/data/940944/000094094414000064/,7082700000,https://www.sec.gov/Archives/edgar/data/940944/000094094415000039/,15
Darden Restaurants,DRI,2014Q2,2014-05-25,분기말 부채총계,재작성 반영,4943800000,공시,https://www.sec.gov/Archives/edgar/data/940944/000094094414000064/,4925800000,https://www.sec.gov/Archives/edgar/data/940944/000094094415000039/,15
Darden Restaurants,DRI,2015Q1,2015-02-22,분기말 자산총계,재작성 검증 실패(원 공시 유지),6002900000,공시,https://www.sec.gov/Archives/edgar/data/940944/000094094415000015/,,https://www.sec.gov/Archives/edgar/data/940944/000094094415000015/,15
