기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Microchip Technology,MCHP,2010Q1,2010-03-31,분기별 매출액,278020000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/827054/000114036110023724/ ; https://www.sec.gov/Archives/edgar/data/827054/000082705410000049/,연간 947729000 − 9개월누적 669709000 (SalesRevenueNet),12
Microchip Technology,MCHP,2010Q1,2010-03-31,분기별 영업이익,88487000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/827054/000114036110023724/ ; https://www.sec.gov/Archives/edgar/data/827054/000082705410000049/,연간 244959000 − 9개월누적 156472000 (OperatingIncomeLoss),12
Microchip Technology,MCHP,2010Q1,2010-03-31,분기별 당기순이익(지배),75749000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/827054/000114036110023724/ ; https://www.sec.gov/Archives/edgar/data/827054/000082705410000049/,연간 217005000 − 9개월누적 141256000 (NetIncomeLoss),12
Microchip Technology,MCHP,2010Q1,2010-03-31,분기별 영업활동현금흐름,108028000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/827054/000114036110023724/ ; https://www.sec.gov/Archives/edgar/data/827054/000082705410000049/,누적 452047000 − 직전누적 344019000 (시작 2009-04-01),12
Microchip Technology,MCHP,2010Q1,2010-03-31,분기말 자산총계,2516313000,USD,공시,https://www.sec.gov/Archives/edgar/data/827054/000114036110023724/,,12
Microchip Technology,MCHP,2010Q1,2010-03-31,분기말 부채총계,982933000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/827054/000114036110023724/,부채및자본 2516313000 − 총자본 1533380000,12
Microchip Technology,MCHP,2010Q1,2010-03-31,분기말 총자본(자기자본),1533380000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/827054/000114036110023724/,"StockholdersEquity, MinorityInterest 태그 없음",12
Microchip Technology,MCHP,2010Q1,2010-03-31,분기말 지배지분 자본,1533380000,USD,공시,https://www.sec.gov/Archives/edgar/data/827054/000114036110023724/,,12
Microchip Technology,MCHP,2010Q1,2010-03-31,분기말 종가,28.16,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MCHP?interval=1d&events=splits (2010-03-31),분할조정 종가 14.08 × 이후 분할계수 2,12
Microchip Technology,MCHP,2010Q1,2010-05-21,분기말 상장주식수,185542931,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/827054/000114036110023724/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
