기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Incyte,INCY,2010Q1,2010-03-31,분기별 매출액,17288000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/879169/000110465911025298/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-05-03 제출본의 비교기간에서 읽었다,15
Incyte,INCY,2010Q1,2010-03-31,분기별 영업이익,-19830000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/879169/000110465911025298/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-03 제출본의 비교기간에서 읽었다,15
Incyte,INCY,2010Q1,2010-03-31,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910026410/,,15
Incyte,INCY,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910026410/,,15
Incyte,INCY,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910026410/,,15
Incyte,INCY,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910026410/,,15
Incyte,INCY,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910026410/,,15
Incyte,INCY,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910026410/,,15
Incyte,INCY,2010Q1,2010-03-31,분기말 종가,13.93,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/INCY?interval=1d&events=splits (2010-03-31),,15
Incyte,INCY,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
Incyte,INCY,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
Incyte,INCY,2010Q2,2010-06-30,분기별 매출액,49847000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/879169/000110465911041507/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-07-28 제출본의 비교기간에서 읽었다,15
Incyte,INCY,2010Q2,2010-06-30,분기별 영업이익,13624000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/879169/000110465911041507/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-07-28 제출본의 비교기간에서 읽었다,15
Incyte,INCY,2010Q2,2010-06-30,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910042366/,,15
Incyte,INCY,2010Q2,2010-06-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910042366/,,15
Incyte,INCY,2010Q2,2010-06-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910042366/,,15
Incyte,INCY,2010Q2,2010-06-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910042366/,,15
Incyte,INCY,2010Q2,2010-06-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910042366/,,15
Incyte,INCY,2010Q2,2010-06-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910042366/,,15
Incyte,INCY,2010Q2,2010-06-30,분기말 종가,11.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/INCY?interval=1d&events=splits (2010-06-30),,15
Incyte,INCY,2010Q2,2010-06-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
Incyte,INCY,2010Q2,2010-06-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
Incyte,INCY,2010Q3,2010-09-30,분기별 매출액,16872000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/879169/000110465911058474/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-10-27 제출본의 비교기간에서 읽었다,15
Incyte,INCY,2010Q3,2010-09-30,분기별 영업이익,-22056000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/879169/000110465911058474/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-10-27 제출본의 비교기간에서 읽었다,15
Incyte,INCY,2010Q3,2010-09-30,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910057267/,,15
Incyte,INCY,2010Q3,2010-09-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910057267/,,15
Incyte,INCY,2010Q3,2010-09-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910057267/,,15
Incyte,INCY,2010Q3,2010-09-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910057267/,,15
Incyte,INCY,2010Q3,2010-09-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910057267/,,15
Incyte,INCY,2010Q3,2010-09-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000110465910057267/,,15
Incyte,INCY,2010Q3,2010-09-30,분기말 종가,15.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/INCY?interval=1d&events=splits (2010-09-30),,15
Incyte,INCY,2010Q3,2010-09-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
Incyte,INCY,2010Q3,2010-09-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
Incyte,INCY,2010Q4,2010-12-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000104746911001198/,,15
Incyte,INCY,2010Q4,2010-12-31,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/879169/000104746911001198/,,15
