기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
lululemon,LULU,2010Q1,2010-05-02,분기별 매출액,138297000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1397187/000095012311058122/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-06-10 제출본의 비교기간에서 읽었다,30
lululemon,LULU,2010Q1,2010-05-02,분기별 영업이익,32474000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1397187/000095012311058122/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-06-10 제출본의 비교기간에서 읽었다,30
lululemon,LULU,2010Q1,2010-05-02,분기별 당기순이익(지배),19588000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1397187/000095012311058122/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-06-10 제출본의 비교기간에서 읽었다,30
lululemon,LULU,2010Q1,2010-05-02,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1397187/000095012310057113/,,30
lululemon,LULU,2010Q1,2010-05-02,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1397187/000095012310057113/,,30
lululemon,LULU,2010Q1,2010-05-02,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1397187/000095012310057113/,,30
lululemon,LULU,2010Q1,2010-05-02,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1397187/000095012310057113/,,30
lululemon,LULU,2010Q1,2010-05-02,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1397187/000095012310057113/,,30
lululemon,LULU,2010Q1,2010-04-30,분기말 종가,37.62,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LULU?interval=1d&events=splits (2010-04-30),분할조정 종가 18.81 × 이후 분할계수 2,30
lululemon,LULU,2010Q1,2010-05-02,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,30
lululemon,LULU,2010Q1,2010-05-02,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,30
lululemon,LULU,2010Q2,2010-08-01,분기별 매출액,152208000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310085088/,,30
lululemon,LULU,2010Q2,2010-08-01,분기별 영업이익,34243000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310085088/,,30
lululemon,LULU,2010Q2,2010-08-01,분기별 당기순이익(지배),21792000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310085088/,,30
lululemon,LULU,2010Q2,2010-08-01,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/1397187/000095012310085088/,,30
lululemon,LULU,2010Q2,2010-08-01,분기말 자산총계,363696000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310085088/,,30
lululemon,LULU,2010Q2,2010-08-01,분기말 부채총계,70382000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310085088/,,30
lululemon,LULU,2010Q2,2010-08-01,분기말 총자본(자기자본),293314000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310085088/,,30
lululemon,LULU,2010Q2,2010-08-01,분기말 지배지분 자본,289354000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310085088/,,30
lululemon,LULU,2010Q2,2010-07-30,분기말 종가,41.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LULU?interval=1d&events=splits (2010-07-30),분할조정 종가 20.74 × 이후 분할계수 2,30
lululemon,LULU,2010Q2,2010-09-07,분기말 상장주식수,57781740,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1397187/000095012310085088/,dei:EntityCommonStockSharesOutstanding 클래스 합,30
lululemon,LULU,2010Q2,2010-07-30,분기말 시가총액,2396786575,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LULU?interval=1d&events=splits (2010-07-30) ; https://www.sec.gov/Archives/edgar/data/1397187/000095012310085088/,종가 41.48 × 주식수 57781740,30
lululemon,LULU,2010Q3,2010-10-31,분기별 매출액,175800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,,30
lululemon,LULU,2010Q3,2010-10-31,분기별 영업이익,42376000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,,30
lululemon,LULU,2010Q3,2010-10-31,분기별 당기순이익(지배),25701000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,,30
lululemon,LULU,2010Q3,2010-10-31,분기별 영업활동현금흐름,53365000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/ ; https://www.sec.gov/Archives/edgar/data/1397187/000095012310085088/,누적 87917000 − 직전누적 34552000 (시작 2010-02-01),30
lululemon,LULU,2010Q3,2010-10-31,분기말 자산총계,418972000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,,30
lululemon,LULU,2010Q3,2010-10-31,분기말 부채총계,92299000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,,30
lululemon,LULU,2010Q3,2010-10-31,분기말 총자본(자기자본),326673000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,,30
lululemon,LULU,2010Q3,2010-10-31,분기말 지배지분 자본,322149000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,,30
lululemon,LULU,2010Q3,2010-10-29,분기말 종가,44.32,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LULU?interval=1d&events=splits (2010-10-29),분할조정 종가 22.16 × 이후 분할계수 2,30
lululemon,LULU,2010Q3,2010-12-06,분기말 상장주식수,52840199,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,dei:EntityCommonStockSharesOutstanding 클래스 합,30
lululemon,LULU,2010Q3,2010-10-29,분기말 시가총액,2341877620,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LULU?interval=1d&events=splits (2010-10-29) ; https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,종가 44.32 × 주식수 52840199,30
lululemon,LULU,2010Q4,2011-01-30,분기별 매출액,245399000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1397187/000095012311026220/ ; https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,연간 711704000 − 9개월누적 466305000 (SalesRevenueNet),30
lululemon,LULU,2010Q4,2011-01-30,분기별 영업이익,71298000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1397187/000095012311026220/ ; https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,연간 180391000 − 9개월누적 109093000 (OperatingIncomeLoss),30
lululemon,LULU,2010Q4,2011-01-30,분기별 당기순이익(지배),54766000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1397187/000095012311026220/ ; https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,연간 121847000 − 9개월누적 67081000 (NetIncomeLoss),30
lululemon,LULU,2010Q4,2011-01-30,분기별 영업활동현금흐름,92078000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1397187/000095012311026220/ ; https://www.sec.gov/Archives/edgar/data/1397187/000095012310112239/,누적 179995000 − 직전누적 87917000 (시작 2010-02-01),30
lululemon,LULU,2010Q4,2011-01-30,분기말 자산총계,499302000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012311026220/,,30
lululemon,LULU,2010Q4,2011-01-30,분기말 부채총계,105009000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012311026220/,,30
lululemon,LULU,2010Q4,2011-01-30,분기말 총자본(자기자본),394293000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012311026220/,,30
lululemon,LULU,2010Q4,2011-01-30,분기말 지배지분 자본,390389000,USD,공시,https://www.sec.gov/Archives/edgar/data/1397187/000095012311026220/,,30
