기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Lockheed Martin,LMT,2010Q1,2010-03-28,분기별 매출액,10637000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,,5
Lockheed Martin,LMT,2010Q1,2010-03-28,분기별 영업이익,982000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,,5
Lockheed Martin,LMT,2010Q1,2010-03-28,분기별 당기순이익(지배),547000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,,5
Lockheed Martin,LMT,2010Q1,2010-03-28,분기별 영업활동현금흐름,1649000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,,5
Lockheed Martin,LMT,2010Q1,2010-03-28,분기말 자산총계,36287000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,,5
Lockheed Martin,LMT,2010Q1,2010-03-28,분기말 부채총계,32259000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,,5
Lockheed Martin,LMT,2010Q1,2010-03-28,분기말 총자본(자기자본),4028000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,"StockholdersEquity, MinorityInterest 태그 없음",5
Lockheed Martin,LMT,2010Q1,2010-03-28,분기말 지배지분 자본,4028000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,,5
Lockheed Martin,LMT,2010Q1,2010-03-26,분기말 종가,84.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LMT?interval=1d&events=splits (2010-03-26),,5
Lockheed Martin,LMT,2010Q1,2010-03-28,분기말 상장주식수,370997920,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
Lockheed Martin,LMT,2010Q1,2010-03-26,분기말 시가총액,31252864781,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LMT?interval=1d&events=splits (2010-03-26) ; https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,종가 84.24 × 주식수 370997920,5
