기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Howmet Aerospace,HWM,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,37399000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000119312515054376/,37363000000,https://www.sec.gov/Archives/edgar/data/4281/000119312516470162/,7
Howmet Aerospace,HWM,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,22605000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000119312515054376/,22569000000,https://www.sec.gov/Archives/edgar/data/4281/000119312516470162/,7
Howmet Aerospace,HWM,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,36528000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000119312516470162/,36477000000,https://www.sec.gov/Archives/edgar/data/4281/000119312517062657/,7
Howmet Aerospace,HWM,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,22397000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000119312516470162/,22346000000,https://www.sec.gov/Archives/edgar/data/4281/000119312517062657/,7
Howmet Aerospace,HWM,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),662000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4281/000119312517062657/ ; https://www.sec.gov/Archives/edgar/data/4281/000119312516763784/,-113000000,https://www.sec.gov/Archives/edgar/data/4281/000000428119000031/ ; https://www.sec.gov/Archives/edgar/data/4281/000119312516763784/,7
Howmet Aerospace,HWM,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,-300000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000119312517152478/,-395000000,https://www.sec.gov/Archives/edgar/data/4281/000000428118000060/,7
Howmet Aerospace,HWM,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,281000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000119312517245098/,320000000,https://www.sec.gov/Archives/edgar/data/4281/000000428118000109/,7
Howmet Aerospace,HWM,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,217000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4281/000119312517245098/ ; https://www.sec.gov/Archives/edgar/data/4281/000119312517152478/,79000000,https://www.sec.gov/Archives/edgar/data/4281/000000428118000109/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428118000060/,7
Howmet Aerospace,HWM,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,271000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000119312517333678/,310000000,https://www.sec.gov/Archives/edgar/data/4281/000000428118000127/,7
Howmet Aerospace,HWM,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,172000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4281/000119312517333678/ ; https://www.sec.gov/Archives/edgar/data/4281/000119312517245098/,-57000000,https://www.sec.gov/Archives/edgar/data/4281/000000428118000127/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428118000109/,7
Howmet Aerospace,HWM,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,-471000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4281/000000428118000042/ ; https://www.sec.gov/Archives/edgar/data/4281/000119312517333678/,-433000000,https://www.sec.gov/Archives/edgar/data/4281/000000428120000038/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428118000127/,7
Howmet Aerospace,HWM,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,612000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4281/000000428118000042/ ; https://www.sec.gov/Archives/edgar/data/4281/000119312517333678/,334000000,https://www.sec.gov/Archives/edgar/data/4281/000000428120000038/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428118000127/,7
Howmet Aerospace,HWM,2017Q4,2017-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),18718000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428118000042/,,https://www.sec.gov/Archives/edgar/data/4281/000000428118000042/,7
Howmet Aerospace,HWM,2017Q4,2017-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),13794000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428118000042/,,https://www.sec.gov/Archives/edgar/data/4281/000000428118000042/,7
Howmet Aerospace,HWM,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4924000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428118000042/,,https://www.sec.gov/Archives/edgar/data/4281/000000428118000042/,7
Howmet Aerospace,HWM,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),4910000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428118000042/,,https://www.sec.gov/Archives/edgar/data/4281/000000428118000042/,7
Howmet Aerospace,HWM,2018Q1,2018-03-31,분기별 매출액,재작성 반영,3444000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428118000060/,3445000000,https://www.sec.gov/Archives/edgar/data/4281/000000428120000038/,7
Howmet Aerospace,HWM,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),323000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4281/000000428119000031/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428118000127/,-227000000,https://www.sec.gov/Archives/edgar/data/4281/000000428121000049/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428118000127/,7
Howmet Aerospace,HWM,2018Q4,2018-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),18693000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000031/,,https://www.sec.gov/Archives/edgar/data/4281/000000428119000031/,7
Howmet Aerospace,HWM,2018Q4,2018-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),13108000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000031/,,https://www.sec.gov/Archives/edgar/data/4281/000000428119000031/,7
Howmet Aerospace,HWM,2018Q4,2018-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5585000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000031/,,https://www.sec.gov/Archives/edgar/data/4281/000000428119000031/,7
Howmet Aerospace,HWM,2018Q4,2018-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),5573000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000031/,,https://www.sec.gov/Archives/edgar/data/4281/000000428119000031/,7
Howmet Aerospace,HWM,2019Q2,2019-06-30,분기별 영업이익,재분류(미반영),-81000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000096/,-176000000,https://www.sec.gov/Archives/edgar/data/4281/000000428120000160/,7
Howmet Aerospace,HWM,2019Q2,2019-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),17913000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000096/,,https://www.sec.gov/Archives/edgar/data/4281/000000428119000096/,7
Howmet Aerospace,HWM,2019Q2,2019-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),13047000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000096/,,https://www.sec.gov/Archives/edgar/data/4281/000000428119000096/,7
Howmet Aerospace,HWM,2019Q2,2019-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4866000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000096/,,https://www.sec.gov/Archives/edgar/data/4281/000000428119000096/,7
Howmet Aerospace,HWM,2019Q2,2019-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),4854000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000096/,,https://www.sec.gov/Archives/edgar/data/4281/000000428119000096/,7
Howmet Aerospace,HWM,2019Q3,2019-09-30,분기별 영업이익,재분류(미반영),326000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000121/,256000000,https://www.sec.gov/Archives/edgar/data/4281/000000428120000185/,7
Howmet Aerospace,HWM,2019Q3,2019-09-30,분기별 영업활동현금흐름,재분류(미반영),52000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4281/000000428119000121/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428119000096/,169000000,https://www.sec.gov/Archives/edgar/data/4281/000000428120000185/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428119000096/,7
Howmet Aerospace,HWM,2019Q3,2019-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),17484000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000121/,,https://www.sec.gov/Archives/edgar/data/4281/000000428119000121/,7
Howmet Aerospace,HWM,2019Q3,2019-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),12774000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000121/,,https://www.sec.gov/Archives/edgar/data/4281/000000428119000121/,7
Howmet Aerospace,HWM,2019Q3,2019-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4710000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000121/,,https://www.sec.gov/Archives/edgar/data/4281/000000428119000121/,7
Howmet Aerospace,HWM,2019Q3,2019-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),4696000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428119000121/,,https://www.sec.gov/Archives/edgar/data/4281/000000428119000121/,7
Howmet Aerospace,HWM,2019Q4,2019-12-31,분기별 영업이익,재분류(미반영),416000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4281/000000428120000038/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428119000121/,285000000,https://www.sec.gov/Archives/edgar/data/4281/000000428122000004/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428120000185/,7
Howmet Aerospace,HWM,2019Q4,2019-12-31,분기별 영업활동현금흐름,재분류(미반영),506000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4281/000000428120000038/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428119000121/,444000000,https://www.sec.gov/Archives/edgar/data/4281/000000428122000004/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428120000185/,7
Howmet Aerospace,HWM,2019Q4,2019-12-31,분기말 자산총계,재작성 반영,17578000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428120000038/,17562000000,https://www.sec.gov/Archives/edgar/data/4281/000000428121000049/,7
Howmet Aerospace,HWM,2019Q4,2019-12-31,분기말 총자본(자기자본),재작성 반영,4621000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428120000038/,4605000000,https://www.sec.gov/Archives/edgar/data/4281/000000428123000004/,7
Howmet Aerospace,HWM,2019Q4,2019-12-31,분기말 지배지분 자본,재작성 반영,4607000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428120000038/,4591000000,https://www.sec.gov/Archives/edgar/data/4281/000000428121000049/,7
