기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Sysco,SYY,2010Q1,2010-03-27,분기별 영업활동현금흐름,재작성 반영,321948000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/ ; https://www.sec.gov/Archives/edgar/data/96021/000095012310007509/,330108000,https://www.sec.gov/Archives/edgar/data/96021/000095012311047995/ ; https://www.sec.gov/Archives/edgar/data/96021/000095012311010023/,12
Sysco,SYY,2010Q1,2010-03-27,분기말 자산총계,재작성 반영,10468227000,공시,https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,10402289000,https://www.sec.gov/Archives/edgar/data/96021/000095012311047995/,12
Sysco,SYY,2010Q1,2010-03-27,분기말 부채총계,재작성 반영,6440189000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,6374251000,https://www.sec.gov/Archives/edgar/data/96021/000095012311047995/,12
Sysco,SYY,2010Q2,2010-07-03,분기별 영업활동현금흐름,재작성 반영,419481000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000095012310082514/ ; https://www.sec.gov/Archives/edgar/data/96021/000095012310043162/,408899000,https://www.sec.gov/Archives/edgar/data/96021/000095012310082514/ ; https://www.sec.gov/Archives/edgar/data/96021/000095012311047995/,12
Sysco,SYY,2011Q2,2011-07-02,분기말 자산총계,재작성 검증 실패(원 공시 유지),11385555000,공시,https://www.sec.gov/Archives/edgar/data/96021/000095012311081150/,,https://www.sec.gov/Archives/edgar/data/96021/000095012311081150/,12
Sysco,SYY,2011Q2,2011-07-02,분기말 부채총계,재작성 검증 실패(원 공시 유지),6680313000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000095012311081150/,,https://www.sec.gov/Archives/edgar/data/96021/000095012311081150/,12
Sysco,SYY,2011Q2,2011-07-02,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4705242000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000095012311081150/,,https://www.sec.gov/Archives/edgar/data/96021/000095012311081150/,12
Sysco,SYY,2012Q1,2012-03-31,분기말 자산총계,재작성 반영,11892113000,공시,https://www.sec.gov/Archives/edgar/data/96021/000119312512216752/,11933348000,https://www.sec.gov/Archives/edgar/data/96021/000009602113000046/,12
Sysco,SYY,2012Q1,2012-03-31,분기말 부채총계,재작성 반영,7014098000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000119312512216752/,7055333000,https://www.sec.gov/Archives/edgar/data/96021/000009602113000046/,12
Sysco,SYY,2012Q2,2012-06-30,분기말 자산총계,재작성 반영,12094972000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602112000062/,12137207000,https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/,12
Sysco,SYY,2012Q2,2012-06-30,분기말 부채총계,재작성 반영,7409932000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602112000062/,7452167000,https://www.sec.gov/Archives/edgar/data/96021/000009602113000073/,12
Sysco,SYY,2012Q3,2012-09-29,분기말 자산총계,재작성 반영,12487833000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602112000091/,12530068000,https://www.sec.gov/Archives/edgar/data/96021/000009602113000091/,12
Sysco,SYY,2012Q3,2012-09-29,분기말 부채총계,재작성 반영,7593652000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602112000091/,7635887000,https://www.sec.gov/Archives/edgar/data/96021/000009602113000091/,12
Sysco,SYY,2012Q4,2012-12-29,분기말 자산총계,재작성 반영,12428067000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602113000004/,12471302000,https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/,12
Sysco,SYY,2012Q4,2012-12-29,분기말 부채총계,재작성 반영,7526494000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602113000004/,7569729000,https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/,12
Sysco,SYY,2013Q2,2013-06-29,분기말 자산총계,재작성 검증 실패(원 공시 유지),12663947000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602113000073/,,https://www.sec.gov/Archives/edgar/data/96021/000009602113000073/,12
Sysco,SYY,2013Q2,2013-06-29,분기말 부채총계,재작성 검증 실패(원 공시 유지),7472137000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602113000073/,,https://www.sec.gov/Archives/edgar/data/96021/000009602113000073/,12
Sysco,SYY,2013Q2,2013-06-29,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5191810000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000009602113000073/,,https://www.sec.gov/Archives/edgar/data/96021/000009602113000073/,12
Sysco,SYY,2013Q3,2013-09-28,분기말 자산총계,재작성 반영,13025395000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602113000091/,13039656000,https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,12
Sysco,SYY,2013Q3,2013-09-28,분기말 부채총계,재작성 반영,7826253000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602113000091/,7840514000,https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,12
Sysco,SYY,2013Q4,2013-12-28,분기말 자산총계,재작성 반영,13013025000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/,13031412000,https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,12
Sysco,SYY,2013Q4,2013-12-28,분기말 부채총계,재작성 반영,7709235000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/,7727622000,https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,12
Sysco,SYY,2014Q1,2014-03-29,분기말 자산총계,재작성 반영,13138264000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/,13156651000,https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,12
Sysco,SYY,2014Q1,2014-03-29,분기말 부채총계,재작성 반영,7906889000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/,7925276000,https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,12
Sysco,SYY,2014Q2,2014-06-28,분기말 자산총계,재작성 반영,13167950000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/,13141113000,https://www.sec.gov/Archives/edgar/data/96021/000009602116000275/,12
Sysco,SYY,2014Q2,2014-06-28,분기말 부채총계,재작성 반영,7901255000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/,7874418000,https://www.sec.gov/Archives/edgar/data/96021/000009602115000057/,12
Sysco,SYY,2014Q3,2014-09-27,분기말 자산총계,재작성 반영,13617913000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,13594033000,https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,12
Sysco,SYY,2014Q3,2014-09-27,분기말 부채총계,재작성 반영,8262399000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,8238519000,https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,12
Sysco,SYY,2014Q4,2014-12-27,분기말 자산총계,재작성 반영,17970470000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,17929809000,https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,12
Sysco,SYY,2014Q4,2014-12-27,분기말 부채총계,재작성 반영,12592568000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,12551907000,https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,12
Sysco,SYY,2015Q1,2015-03-28,분기말 자산총계,재작성 반영,17983591000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,17944145000,https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,12
Sysco,SYY,2015Q1,2015-03-28,분기말 부채총계,재작성 반영,12630979000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,12591533000,https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,12
Sysco,SYY,2017Q1,2017-04-01,분기별 영업활동현금흐름,재작성 반영,419851000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000009602117000073/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602117000035/,477500000,https://www.sec.gov/Archives/edgar/data/96021/000009602118000083/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602117000035/,12
Sysco,SYY,2017Q2,2017-07-01,분기별 영업이익,재작성 반영,557959000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/96021/000009602117000120/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602117000073/,559404000,https://www.sec.gov/Archives/edgar/data/96021/000009602119000093/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602117000073/,12
Sysco,SYY,2017Q2,2017-07-01,분기별 영업활동현금흐름,재작성 반영,1151650000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000009602117000120/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602117000073/,1150143000,https://www.sec.gov/Archives/edgar/data/96021/000009602119000093/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602118000083/,12
Sysco,SYY,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,623092000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602117000170/,619365000,https://www.sec.gov/Archives/edgar/data/96021/000009602119000093/,12
Sysco,SYY,2017Q4,2017-12-30,분기별 영업이익,재작성 반영,532282000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602118000038/,528552000,https://www.sec.gov/Archives/edgar/data/96021/000009602119000093/,12
Sysco,SYY,2018Q1,2018-03-31,분기별 영업이익,재작성 반영,485933000,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602118000083/,482203000,https://www.sec.gov/Archives/edgar/data/96021/000009602119000093/,12
Sysco,SYY,2018Q1,2018-03-31,분기별 영업활동현금흐름,재작성 반영,190983000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000009602118000083/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602118000038/,187731000,https://www.sec.gov/Archives/edgar/data/96021/000009602119000041/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602118000038/,12
