기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Apple,AAPL,2010Q1,2010-03-27,분기별 매출액,13499000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/,,1
Apple,AAPL,2010Q1,2010-03-27,분기별 영업이익,3979000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/,,1
Apple,AAPL,2010Q1,2010-03-27,분기별 당기순이익(지배),3074000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/,,1
Apple,AAPL,2010Q1,2010-03-27,분기별 영업활동현금흐름,2330000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/ ; https://www.sec.gov/Archives/edgar/data/320193/000119312510012085/,누적 8111000000 − 직전누적 5781000000 (시작 2009-09-27),1
Apple,AAPL,2010Q1,2010-03-27,분기말 자산총계,57057000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/,,1
Apple,AAPL,2010Q1,2010-03-27,분기말 부채총계,17709000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/,,1
Apple,AAPL,2010Q1,2010-03-27,분기말 총자본(자기자본),39348000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/,"StockholdersEquity, MinorityInterest 태그 없음",1
Apple,AAPL,2010Q1,2010-03-27,분기말 지배지분 자본,39348000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/,,1
Apple,AAPL,2010Q1,2010-03-26,분기말 종가,230.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2010-03-26),분할조정 종가 8.2464 × 이후 분할계수 28,1
Apple,AAPL,2010Q1,2010-04-09,분기말 상장주식수,909938383,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/,dei:EntityCommonStockSharesOutstanding 클래스 합,1
Apple,AAPL,2010Q1,2010-03-26,분기말 시가총액,210104772635,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2010-03-26) ; https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/,종가 230.9 × 주식수 909938383,1
Apple,AAPL,2010Q2,2010-06-26,분기별 매출액,15700000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000119312510162840/,,1
Apple,AAPL,2010Q2,2010-06-26,분기별 영업이익,4234000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000119312510162840/,,1
Apple,AAPL,2010Q2,2010-06-26,분기별 당기순이익(지배),3253000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000119312510162840/,,1
Apple,AAPL,2010Q2,2010-06-26,분기별 영업활동현금흐름,4801000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/320193/000119312510162840/ ; https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/,누적 12912000000 − 직전누적 8111000000 (시작 2009-09-27),1
Apple,AAPL,2010Q2,2010-06-26,분기말 자산총계,64725000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000119312510162840/,,1
